paranoid1,paranoid2,rand1,rand2
0.0,0.0,0.0,0.0
8.08600020409,10.6889998913,0.0,0.0
7.51300001144,8.00300002098,0.0,0.0
6.90100002289,9.82399988174,0.0,0.0
7.20899987221,7.57699990273,0.0,0.0
6.84900021553,6.41299986839,0.0,0.0
3.86199998856,4.05999994278,0.0,0.0
2.85699987411,3.27799987793,0.0,0.0
2.41600012779,2.02199983597,0.0,0.0
1.5039999485,1.83800005913,0.0,0.0
1.49099993706,2.6810002327,0.0,0.0
0.0650000572205,0.0880000591278,0.0,0.0
0.000999927520752,0.0,0.000999927520752,0.0
0.0,0.0,0.0,0.0
9.80700016022,11.2730000019,0.0,0.0
10.6330001354,8.43499994278,0.0,0.0
8.97300004959,11.1769998074,0.0,0.0
7.3220000267,6.46100020409,0.0,0.0
5.60199999809,6.45200014114,0.0,0.0
4.29499983788,4.59800004959,0.0,0.0
3.85299992561,2.51300001144,0.0,0.0
2.37799978256,2.1139998436,0.0,0.0
1.56599998474,1.91100001335,0.0,0.0
1.86199998856,2.34599995613,0.00100016593933,0.0
0.0110001564026,0.330999851227,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.05200004578,12.6520001888,0.0,0.0
10.5239999294,11.1089999676,0.0,0.0
8.90400004387,6.55300021172,0.0,0.0
7.7009999752,6.13599991798,0.0,0.0
7.58599996567,6.3069999218,0.0,0.0
4.9470000267,4.84299993515,0.0,0.0
3.82899999619,3.16700005531,0.0,0.0
1.86600017548,2.6360001564,0.0,0.0
1.48099994659,1.79099988937,0.0,0.0
1.46399998665,2.01699995995,0.0,0.0
0.00499987602234,0.172999858856,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.84200000763,8.60600018501,0.0,0.0
9.1099998951,8.34599995613,0.0,0.0
8.7650001049,8.20700001717,0.0,0.0
8.2009999752,7.80999994278,0.0,0.0
6.80099987984,6.34599995613,0.0,0.0
5.73399996758,4.05000019073,0.0,0.0
4.71700000763,3.37599992752,0.0,0.0
2.28999996185,2.03699994087,0.0,0.0
1.84899997711,1.53999996185,0.0,0.0
1.55500006676,2.19799995422,0.0,0.0
0.0920000076294,0.0280001163483,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.7260000706,10.6989998817,0.0,0.0
9.38099980354,9.5640001297,0.0,0.0
9.64400005341,9.14499998093,0.0,0.0
8.11299991608,7.79299998283,0.0,0.0
6.70399999619,6.51699995995,0.0,0.0
4.56999993324,4.29600000381,0.0,0.0
3.35899996758,3.70700001717,0.0,0.0
2.77999997139,3.25099992752,0.0,0.0
1.97499990463,1.73399996758,0.0,0.0
1.72699999809,1.76599979401,0.0,0.0
0.0829999446869,0.0170001983643,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.39999985695,10.9110000134,0.0,0.0
9.53500008583,8.69799995422,0.0,0.0
8.50300002098,7.94599986076,0.0,0.0
7.29999995232,8.36899995804,0.0,0.0
6.41899991035,7.08899998665,0.0,0.000999927520752
3.89700007439,4.74900007248,0.0,0.0
3.48500013351,4.79500007629,0.0,0.0
2.73300004005,2.03299999237,0.0,0.0
2.00699996948,1.5759999752,0.0,0.0
1.59599995613,1.90799999237,0.0,0.0
0.0719997882843,0.039999961853,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.2409999371,8.55899977684,0.0,0.0
10.7899999619,10.4010000229,0.0,0.0
9.58699989319,8.90400004387,0.0,0.0
8.69400000572,7.58599996567,0.0,0.0
6.60800004005,6.4209997654,0.0,0.0
4.11599993706,3.98199987411,0.0,0.0
3.70600008965,2.89300012589,0.0,0.0
2.68899989128,2.42299985886,0.0,0.0
1.51600003242,1.38499999046,0.0,0.0
1.51899981499,2.41999983788,0.0,0.0
0.397000074387,0.0799999237061,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.69799995422,9.77500009537,0.0,0.0
10.4050002098,9.52099990845,0.0,0.0
8.63899993896,10.1179997921,0.0,0.0
8.02300000191,8.57700014114,0.0,0.0
7.47500014305,7.00099992752,0.0,0.0
3.25200009346,4.58999991417,0.0,0.0
3.52399992943,3.23200011253,0.0,0.0
2.73599982262,2.74099993706,0.0,0.0
1.57399988174,1.68300008774,0.0,0.0
0.634999990463,1.65899991989,0.0,0.0
0.0350000858307,0.0150001049042,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.0680000782,10.5329999924,0.0,0.0
10.3659999371,11.7489998341,0.0,0.00100016593933
8.43400001526,8.42599987984,0.0,0.0
7.99699997902,6.64299988747,0.0,0.0
7.5119998455,5.53999996185,0.0,0.0
5.13300013542,4.60400009155,0.0,0.0
3.26900005341,3.54500007629,0.0,0.0
1.8869998455,2.61999988556,0.0,0.0
1.41199994087,1.6289999485,0.0,0.0
2.88500022888,1.80599999428,0.0,0.0
0.207999944687,0.0230000019073,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.43200016022,10.5269999504,0.0,0.0
10.3299999237,9.99499988556,0.0,0.0
8.09800004959,7.22500014305,0.0,0.0
9.21199989319,5.73799991608,0.0,0.0
8.45999979973,6.79099988937,0.0,0.0
5.15199995041,4.88199996948,0.0,0.0
2.66900014877,3.76800012589,0.0,0.0
1.86899995804,2.92100000381,0.0,0.0
1.78600001335,2.03799986839,0.0,0.0
2.27300000191,1.93799996376,0.0,0.0
0.0139999389648,0.40499997139,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.81900000572,10.4500000477,0.0,0.0
7.64299988747,9.87699985504,0.0,0.0
7.31900000572,9.11600017548,0.0,0.0
7.48399996758,7.97300004959,0.0,0.0
6.63499999046,6.85399985313,0.0,0.0
4.84699988365,4.81699991226,0.0,0.0
3.87399983406,3.33699989319,0.0,0.0
2.6890001297,1.75900006294,0.0,0.0
1.88499999046,1.58500003815,0.0,0.0
2.12699985504,1.89800000191,0.0,0.0
0.0589997768402,0.00300002098083,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.62099981308,8.46199989319,0.0,0.0
8.83799982071,8.45899987221,0.0,0.0
9.27999997139,8.74000000954,0.0,0.0
7.28600001335,6.90400004387,0.0,0.0
7.02600002289,7.42500019073,0.0,0.0
4.13700008392,4.2990000248,0.0,0.0
3.3900001049,2.92499995232,0.0,0.0
3.59099984169,3.54500007629,0.0,0.0
1.52300000191,1.48599982262,0.0,0.0
1.62599992752,2.1819999218,0.0,0.0
0.0460000038147,0.010999917984,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.236000061,12.5180001259,0.0,0.0
10.8599998951,10.5730001926,0.0,0.0
7.94899988174,8.94500017166,0.0,0.0
7.85899996758,8.21300005913,0.0,0.0
6.10399985313,7.8789999485,0.0,0.0
4.72399997711,4.01699995995,0.0,0.0
3.04100012779,2.64199995995,0.0,0.0
2.45399999619,1.82500004768,0.0,0.0
2.12599992752,1.81500005722,0.0,0.0
0.945000171661,2.21499991417,0.0,0.0
0.00200009346008,0.416999816895,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.50300002098,10.5070002079,0.0,0.0
9.61400008202,10.007999897,0.0,0.0
8.13800001144,9.49399995804,0.0,0.0
7.50600004196,8.08800005913,0.0,0.0
5.70000004768,6.22800016403,0.0,0.0
4.31599998474,4.1899998188,0.0,0.0
2.68099999428,3.28499984741,0.0,0.0
2.10599994659,2.93400001526,0.0,0.0
1.58599996567,2.02099990845,0.0,0.0
2.34899997711,2.04800009727,0.0,0.0
0.0209999084473,0.390000104904,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.000999927520752,0.0
7.93600010872,8.49099993706,0.0,0.0
10.8329999447,9.76999998093,0.0,0.0
8.33700013161,6.97399997711,0.0,0.0
7.72300004959,7.71300005913,0.0,0.0
7.03299999237,6.69599986076,0.0,0.0
3.84399986267,4.93499994278,0.0,0.0
3.00600004196,4.16100001335,0.0,0.0
2.83900022507,2.51900005341,0.0,0.0
1.59800004959,1.60899996758,0.0,0.0
2.21200013161,1.75300002098,0.0,0.0
0.00300002098083,0.371000051498,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.55899977684,9.89299988747,0.0,0.0
9.28800010681,10.638999939,0.0,0.0
9.3109998703,8.65300011635,0.0,0.0
8.22399997711,8.44199991226,0.0,0.000999927520752
6.76999998093,7.132999897,0.0,0.0
4.21300005913,5.07699990273,0.0,0.0
4.20300006866,3.52799987793,0.0,0.0
2.1930000782,2.49399995804,0.0,0.0
1.55099987984,1.32799983025,0.0,0.0
2.48799991608,2.37999987602,0.0,0.0
0.0480000972748,0.00399994850159,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.9390001297,10.3959999084,0.0,0.0
9.61199998856,12.5839998722,0.0,0.0
9.05099987984,9.41900014877,0.0,0.0
8.5490000248,7.30900001526,0.0,0.0
7.15599989891,5.8900001049,0.0,0.0
4.40400004387,3.96999979019,0.0,0.0
3.33100008965,2.54800009727,0.0,0.0
2.46599984169,2.06599998474,0.0,0.0
1.85299992561,1.62799978256,0.0,0.0
1.63700008392,1.49800014496,0.0,0.0
0.533999919891,0.121999979019,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
9.6859998703,11.8299999237,0.0,0.0
9.06599998474,8.85100007057,0.0,0.0
8.51899981499,9.31199979782,0.0,0.0
7.61800003052,7.94499993324,0.0,0.0
6.51200008392,7.31100010872,0.0,0.0
4.13499999046,4.59799981117,0.0,0.0
2.62199997902,3.74000000954,0.0,0.0
1.98299980164,2.58000016212,0.0,0.0
1.7009999752,1.42900013924,0.0,0.0
2.22999978065,0.559000015259,0.0,0.0
0.358000040054,0.0640001296997,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.99300003052,12.1579999924,0.0,0.0
8.5640001297,10.0789999962,0.0,0.0
8.52399992943,8.74099993706,0.0,0.0
7.08199977875,7.29799985886,0.0,0.0
7.4509999752,7.5119998455,0.0,0.0
4.70900011063,5.10699987411,0.0,0.0
4.77599978447,3.29099988937,0.0,0.0
2.74800014496,2.34900021553,0.0,0.0
1.52300000191,2.06299996376,0.0,0.0
0.430000066757,1.35400009155,0.0,0.0
0.436000108719,0.507999897003,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.80599999428,8.21199989319,0.0,0.0
9.83599996567,7.73799991608,0.0,0.0
8.21100020409,9.52099990845,0.0,0.0
7.43300008774,7.28200006485,0.0,0.0
8.28200006485,6.67600011826,0.0,0.0
3.96099996567,4.93000006676,0.0,0.0
3.36500000954,2.88000011444,0.0,0.0
2.61299991608,2.41700005531,0.0,0.0
1.8149998188,1.69799995422,0.0,0.0
1.64299988747,1.86899995804,0.0,0.0
0.0230000019073,0.010999917984,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.19799995422,10.4930000305,0.0,0.0
9.80499982834,9.90199995041,0.0,0.0
5.46900010109,9.69900012016,0.0,0.0
7.91400003433,8.15499997139,0.0,0.0
7.09700012207,6.07700014114,0.0,0.0
4.94799995422,4.91300010681,0.0,0.0
2.72799992561,4.02200007439,0.0,0.0
1.99099993706,2.73199987411,0.0,0.0
1.67200016975,1.50200009346,0.0,0.0
2.2619998455,0.71599984169,0.0,0.0
0.0319998264313,0.0169999599457,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.4059998989,12.2170000076,0.0,0.0
8.92000007629,10.9909999371,0.0,0.0
8.23099994659,8.63499999046,0.0,0.0
7.23699998856,7.76900005341,0.0,0.0
6.86000013351,6.57299995422,0.0,0.0
5.20299983025,4.09499979019,0.0,0.0
3.98699998856,3.02200007439,0.0,0.0
2.75099992752,2.28400015831,0.0,0.0
1.77300000191,1.54699993134,0.0,0.0
0.549999952316,1.67600011826,0.0,0.0
0.0629999637604,0.0839998722076,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0039999485,12.5259997845,0.0,0.0
9.83000016212,9.76499986649,0.0,0.0
9.11199998856,9.73699998856,0.0,0.0
8.07600021362,7.40499997139,0.0,0.0
7.30700016022,7.00300002098,0.0,0.0
5.07000017166,5.68700003624,0.0,0.0
3.42700004578,3.26999998093,0.0,0.0
3.04200005531,2.52100014687,0.0,0.0
1.60400009155,1.56999993324,0.0,0.0
0.581000089645,1.81300020218,0.0,0.0
0.49799990654,0.260999917984,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.5490000248,7.97699999809,0.0,0.0
5.84699988365,10.4390001297,0.0,0.0
6.25400018692,6.91400003433,0.0,0.0
6.15499997139,7.74599981308,0.0,0.0
7.42299985886,6.42100000381,0.0,0.0
3.41799998283,4.21700000763,0.0,0.0
2.89699983597,3.78699994087,0.0,0.0
1.88499999046,2.38599991798,0.0,0.0
1.56299996376,1.43899989128,0.0,0.0
1.68300008774,2.72199988365,0.0,0.0
0.106000185013,0.0130000114441,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.72400021553,10.5450000763,0.0,0.0
10.625,7.3869998455,0.0,0.0
9.02699995041,9.5490000248,0.0,0.0
6.43799996376,8.16400003433,0.0,0.0
5.48000001907,6.73599982262,0.0,0.0
4.10199999809,5.62400007248,0.0,0.0
3.3630001545,3.70500016212,0.0,0.0
2.45799994469,2.80100011826,0.0,0.0
1.97799992561,1.44299983978,0.0,0.0
2.37999987602,1.46199989319,0.0,0.0
0.316999912262,0.146000146866,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.5220000744,12.260999918,0.0,0.0
11.6169998646,10.118999958,0.0,0.0
8.85199999809,9.66299986839,0.0,0.000999927520752
7.77500009537,8.21900010109,0.0,0.0
7.4960000515,7.31700015068,0.0,0.0
4.34800004959,5.01800012589,0.0,0.0
3.06399989128,3.07300019264,0.0,0.0
2.45799994469,2.18700003624,0.0,0.0
1.53700017929,1.617000103,0.0,0.0
1.09000015259,1.5529999733,0.0,0.0
0.00500011444092,0.27999997139,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.8129999638,11.8270001411,0.0,0.0
10.7130000591,9.88599991798,0.0,0.0
9.11100006104,4.30599999428,0.0,0.0
7.83400011063,6.55599999428,0.0,0.0
7.04999995232,6.72600007057,0.0,0.0
4.97699999809,3.2610001564,0.0,0.0
3.93600010872,3.3220000267,0.0,0.0
2.05099987984,2.66199994087,0.0,0.0
1.94799995422,2.1740000248,0.0,0.0
1.96299982071,1.58600020409,0.0,0.0
0.451000213623,0.339999914169,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.48100018501,12.5690000057,0.0,0.0
7.95600008965,13.9739999771,0.0,0.0
9.12300014496,9.90299987793,0.0,0.0
5.38899993896,6.34200000763,0.0,0.0
7.10000014305,6.60199999809,0.000999927520752,0.0
4.20600008965,4.59000015259,0.0,0.0
3.40299987793,2.96199989319,0.0,0.0
2.48699998856,2.43700003624,0.0,0.0
1.55399990082,1.96500015259,0.0,0.0
2.32399988174,1.89599990845,0.0,0.0
0.0129997730255,0.458999872208,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.1050000191,9.52199983597,0.0,0.0
10.4170000553,7.84500002861,0.0,0.0
9.17900013924,8.25,0.0,0.0
6.12800002098,8.11199998856,0.0,0.0
6.88199996948,7.16199994087,0.0,0.0
4.59599995613,4.36000013351,0.0,0.0
2.71899986267,3.52300000191,0.0,0.0
2.49900007248,2.22899985313,0.0,0.0
1.74900007248,1.56200003624,0.0,0.0
1.55400013924,1.87199997902,0.0,0.0
0.180000066757,0.0869998931885,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.81900000572,10.611000061,0.0,0.0
7.45000004768,10.2709999084,0.0,0.0
9.507999897,9.01799988747,0.0,0.0
8.02999997139,7.99300003052,0.0,0.0
6.46399998665,6.08800005913,0.0,0.0
4.51600003242,3.60100007057,0.0,0.0
3.39300012589,3.30700016022,0.0,0.0
2.79100012779,2.08200001717,0.0,0.000999927520752
2.07899999619,1.69799995422,0.0,0.0
1.56299996376,2.04699993134,0.0,0.0
0.00600004196167,0.304000139236,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.000999927520752,0.0,0.0
8.59300017357,12.2009999752,0.0,0.0
9.52599978447,9.31599998474,0.000999927520752,0.0
8.56100010872,8.09400010109,0.0,0.0
6.54400014877,7.7349998951,0.0,0.0
6.63899993896,6.71700000763,0.0,0.0
3.91300010681,4.76699995995,0.0,0.0
3.16799998283,3.0529999733,0.0,0.0
2.25300002098,1.9240000248,0.0,0.0
1.4390001297,1.67399978638,0.0,0.0
1.41499996185,1.82500004768,0.0,0.0
0.162999868393,0.0260000228882,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.14499998093,9.5039999485,0.0,0.0
10.0799999237,9.32699990273,0.0,0.0
9.37400007248,8.742000103,0.0,0.0
7.93400001526,7.76699995995,0.0,0.0
7.59500002861,7.27799987793,0.0,0.0
4.34299993515,3.93000006676,0.0,0.0
3.1139998436,1.96099996567,0.0,0.0
2.41799998283,1.87400007248,0.0,0.0
1.4240000248,1.49099993706,0.0,0.0
1.76900005341,0.184000015259,0.0,0.0
0.00499987602234,0.27999997139,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
8.75099992752,8.52200007439,0.0,0.0
10.7119998932,9.50199985504,0.0,0.0
9.55900001526,8.01399993896,0.0,0.0
8.42699980736,8.53600001335,0.0,0.0
6.10199999809,6.03800010681,0.0,0.0
4.44099998474,3.57400012016,0.0,0.0
3.56200003624,3.24399995804,0.0,0.0
2.68499994278,2.44599986076,0.0,0.0
1.66300010681,1.48699998856,0.0,0.0
1.53400015831,1.81100010872,0.0,0.0
0.0339999198914,0.076000213623,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.000999927520752,0.0,0.0,0.0
14.4620001316,8.79299998283,0.0,0.0
11.4600000381,10.8900001049,0.0,0.0
9.82400012016,9.6779999733,0.0,0.0
7.95200014114,7.77999997139,0.0,0.0
7.56799983978,6.26899981499,0.0,0.0
5.77500009537,4.0640001297,0.0,0.0
3.93499994278,3.79699993134,0.0,0.0
2.14899992943,1.94099998474,0.0,0.0
1.6819999218,1.64100003242,0.0,0.0
1.85299992561,0.365999937057,0.0,0.0
0.0179998874664,0.00200009346008,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.94599986076,10.3729999065,0.0,0.0
7.67300009727,9.46000003815,0.0,0.0
7.04799985886,9.15400004387,0.0,0.0
7.05200004578,8.25999999046,0.0,0.0
6.90200018883,7.67899990082,0.0,0.0
4.41599988937,4.05900001526,0.0,0.0
3.23600006104,2.88000011444,0.0,0.0
2.29399991035,1.77099990845,0.0,0.0
1.66100001335,1.6740000248,0.0,0.0
1.63400006294,1.57299995422,0.0,0.0
0.0980000495911,0.0569999217987,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.2009999752,8.6289999485,0.0,0.0
9.71500015259,7.2009999752,0.0,0.0
6.57099986076,8.86199998856,0.0,0.0
9.48600006104,6.92199993134,0.0,0.0
5.32100009918,7.30400013924,0.0,0.0
5.01900005341,3.86500000954,0.0,0.0
3.01999998093,3.09299993515,0.0,0.0
2.3149998188,2.5119998455,0.0,0.0
1.88800001144,1.40599989891,0.0,0.0
1.63399982452,1.84699988365,0.0,0.0
0.229000091553,0.0829999446869,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.82899999619,10.0320000648,0.0,0.0
10.3710000515,10.1370000839,0.0,0.0
8.09900021553,8.99399995804,0.0,0.0
7.53499984741,8.38499999046,0.0,0.0
7.39499998093,6.88100004196,0.0,0.0
3.91900014877,3.79800009727,0.0,0.0
3.29999995232,3.49700021744,0.0,0.0
2.69500017166,2.01200008392,0.0,0.0
1.6970000267,2.71399998665,0.0,0.0
1.61500000954,1.82400012016,0.0,0.0
0.18799996376,0.0699999332428,0.0,0.000999927520752
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.4509999752,8.11299991608,0.0,0.0
9.31500005722,9.92200016975,0.0,0.000999927520752
9.01300001144,10.2460000515,0.0,0.0
7.46500015259,8.17700004578,0.0,0.0
7.60000014305,6.7349998951,0.0,0.0
5.97499990463,4.88700008392,0.0,0.0
3.93499994278,3.53100013733,0.0,0.0
3.63599991798,2.35299992561,0.0,0.0
1.48199987411,1.77399992943,0.0,0.0
0.671000003815,1.50699996948,0.0,0.0
0.463999986649,0.233999967575,0.0,0.0
0.00100016593933,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
11.9210000038,12.3300001621,0.0,0.0
10.8880000114,10.2349998951,0.0,0.0
9.99399995804,8.74899983406,0.0,0.0
8.17100000381,7.39199995995,0.0,0.0
6.83500003815,7.35400009155,0.0,0.0
3.76600003242,5.25999999046,0.0,0.0
3.06999993324,4.04399991035,0.0,0.0
2.51399993896,2.17999982834,0.0,0.0
1.60899996758,1.51900005341,0.0,0.0
1.97399997711,3.1099998951,0.0,0.0
0.074000120163,0.0130000114441,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.9279999733,9.46199989319,0.0,0.0
10.2690000534,10.4309999943,0.0,0.0
10.6650002003,8.15400004387,0.0,0.0
6.65300011635,9.62800002098,0.0,0.0
6.82699990273,6.11800003052,0.0,0.0
6.04500007629,4.21399998665,0.0,0.0
3.06500005722,2.82400012016,0.0,0.0
2.76300001144,2.40700006485,0.0,0.0
1.53800010681,1.34599995613,0.0,0.0
2.31900000572,2.6930000782,0.0,0.0
0.305999994278,0.456999778748,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.44799995422,10.3980000019,0.0,0.0
7.53900003433,10.7430000305,0.0,0.0
6.71300005913,8.07600021362,0.0,0.0
6.80399990082,9.71700000763,0.0,0.0
6.52300000191,6.67300009727,0.0,0.0
3.91399979591,5.0529999733,0.0,0.0
3.40799999237,2.84500002861,0.0,0.0
2.74499988556,2.65000009537,0.0,0.0
1.83199977875,1.64400005341,0.0,0.0
1.63599991798,1.61899995804,0.0,0.0
0.0869998931885,0.0629999637604,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.5150001049,11.489000082,0.0,0.0
7.71599984169,11.0509998798,0.0,0.0
8.86899995804,9.29500007629,0.0,0.0
8.20300006866,8.15999984741,0.0,0.0
7.55999994278,7.04299998283,0.0,0.0
4.45800018311,4.53099989891,0.0,0.0
2.83400011063,2.88100004196,0.0,0.0
2.3639998436,2.0759999752,0.0,0.0
1.97499990463,1.66100001335,0.0,0.0
1.75600004196,1.40500020981,0.0,0.0
0.453999996185,0.44000005722,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
9.53999996185,11.0640001297,0.0,0.0
7.80500006676,10.7349998951,0.0,0.0
11.2669999599,9.0569999218,0.0,0.0
7.00400018692,7.78800010681,0.0,0.0
7.07800006866,6.70799994469,0.0,0.0
4.65799999237,3.88399982452,0.0,0.0
3.86599993706,3.01300001144,0.0,0.0
3.28000020981,2.8259999752,0.0,0.0
1.6289999485,1.36500000954,0.0,0.0
1.875,2.16400003433,0.0,0.0
0.0319998264313,0.0130000114441,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.4990000725,8.37599992752,0.0,0.0
9.83599996567,9.47000002861,0.0,0.0
9.89700007439,8.04400014877,0.0,0.0
8.76400017738,8.63199996948,0.0,0.0
7.0649998188,7.59799981117,0.0,0.0
4.77399992943,4.51600003242,0.0,0.0
4.83200001717,3.3710000515,0.0,0.0
3.65600013733,2.65600013733,0.0,0.0
1.68499994278,1.83100008965,0.0,0.0
2.14800000191,1.92000007629,0.0,0.0
0.0179998874664,0.345999956131,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.4879999161,11.3589999676,0.0,0.0
10.4260001183,10.2259998322,0.0,0.0
8.53100013733,8.52399992943,0.0,0.0
8.1970000267,7.89899992943,0.0,0.0
7.55900001526,7.23300004005,0.0,0.0
4.84299993515,5.24900007248,0.0,0.0
3.33500003815,3.14700007439,0.0,0.0
2.48400020599,3.2990000248,0.0,0.0
1.85199999809,1.66799998283,0.0,0.0
1.79299998283,1.77200007439,0.0,0.0
0.316999912262,0.0710000991821,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
8.46399998665,11.1129999161,0.0,0.0
11.1849999428,10.4040000439,0.0,0.0
9.04699993134,9.632999897,0.00100016593933,0.0
8.70399999619,7.78099989891,0.0,0.0
5.94199991226,6.56200003624,0.0,0.0
4.44099998474,3.90000009537,0.0,0.0
3.34299993515,3.54700016975,0.0,0.0
2.67699980736,2.22000002861,0.0,0.0
1.41100001335,1.74399995804,0.0,0.0
1.57400012016,1.66000008583,0.0,0.0
0.00699996948242,0.197000026703,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.43099999428,11.379999876,0.0,0.0
10.5339999199,8.83099985123,0.0,0.0
8.05900001526,7.9390001297,0.0,0.00100016593933
7.27800011635,7.36699986458,0.0,0.0
6.82799983025,6.78200006485,0.0,0.0
4.84800004959,5.19899988174,0.0,0.0
3.78500008583,3.5,0.0,0.0
2.58599996567,2.50699996948,0.0,0.0
1.73299980164,1.92100000381,0.0,0.0
1.48200011253,1.56199979782,0.0,0.0
0.164000034332,0.0540001392365,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.1819999218,10.0149998665,0.0,0.0
11.1519999504,10.125,0.0,0.0
11.5750000477,8.31299996376,0.0,0.0
7.73600006104,6.84500002861,0.0,0.0
7.50600004196,6.27199983597,0.0,0.0
4.56299996376,4.78199982643,0.0,0.0
3.75900006294,3.35599994659,0.0,0.0
2.32500004768,2.01800012589,0.0,0.0
1.52999997139,1.37599992752,0.0,0.0
1.90100002289,1.60199999809,0.0,0.0
0.0270001888275,0.0130000114441,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.55599999428,8.34700012207,0.0,0.0
12.614000082,10.0130000114,0.0,0.0
7.98000001907,7.88400006294,0.0,0.0
7.73500013351,7.25300002098,0.0,0.0
5.96499991417,6.15700006485,0.0,0.0
4.52900004387,3.69000005722,0.0,0.0
3.39999985695,2.96099996567,0.0,0.0
2.77600002289,2.00999999046,0.0,0.0
1.68700003624,1.68600010872,0.0,0.0
1.46499991417,1.86000013351,0.0,0.0
0.155000209808,0.0209999084473,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.9469997883,9.69499993324,0.0,0.0
10.9360001087,9.42000007629,0.0,0.0
7.5490000248,9.5529999733,0.0,0.0
7.70299983025,8.41600012779,0.0,0.0
6.96699976921,7.35299992561,0.0,0.0
4.1899998188,4.83000016212,0.0,0.0
3.35400009155,3.90100002289,0.0,0.0
2.66400003433,2.35899996758,0.0,0.0
1.43799996376,2.0609998703,0.0,0.0
2.65000009537,1.83399987221,0.0,0.0
0.144000053406,0.0249998569489,0.0,0.0
