paranoid1,paranoid2,rand1,rand2
1.58100008965,1.61400008202,0.0,0.0
0.0239999294281,0.007000207901,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
12.3459999561,9.0119998455,0.0,0.0
9.60800004005,9.39100003242,0.0,0.0
9.16700005531,9.59200000763,0.0,0.0
7.64100003242,7.88499999046,0.0,0.0
6.16999983788,6.43099999428,0.0,0.0
5.13899993896,5.0529999733,0.0,0.0
2.91400003433,3.74099993706,0.0,0.0
2.24499988556,1.72399997711,0.0,0.0
1.42599987984,2.64800000191,0.0,0.0
2.76799988747,2.85100007057,0.0,0.0
0.00999999046326,0.182000160217,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.00100016593933,0.0
10.3930001259,8.87400007248,0.0,0.0
10.4309999943,8.07400012016,0.0,0.0
9.68400001526,8.8860001564,0.0,0.0
7.45200014114,8.40599989891,0.0,0.0
4.76399993896,6.77399992943,0.0,0.0
3.5,5.02600002289,0.0,0.0
3.1289999485,3.86599993706,0.0,0.0
2.39200019836,2.46600008011,0.0,0.0
1.44099998474,1.80700016022,0.0,0.0
2.10400009155,1.69000005722,0.0,0.0
0.00399994850159,0.468999862671,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.9670000076,9.992000103,0.0,0.0
10.8849999905,8.4319999218,0.0,0.0
8.94400000572,9.2460000515,0.0,0.0
8.47500014305,8.28999996185,0.0,0.0
6.99699997902,7.64600014687,0.0,0.0
4.36800003052,4.97900009155,0.0,0.0
3.16400003433,3.5529999733,0.0,0.0
3.65000009537,2.20499992371,0.0,0.0
2.10500001907,1.89999985695,0.0,0.0
2.04600000381,0.585000038147,0.0,0.0
0.0230000019073,0.00600004196167,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
10.9660000801,13.5969998837,0.0,0.0
10.6059999466,10.379999876,0.0,0.0
9.03799986839,9.55200004578,0.0,0.0
8.16499996185,8.07699990273,0.0,0.0
6.57299995422,6.24500012398,0.0,0.0
3.94099998474,4.18400001526,0.0,0.0
3.6400001049,4.11699986458,0.0,0.0
2.47300004959,1.79399991035,0.0,0.0
1.66400003433,1.43400001526,0.0,0.0
1.72199988365,1.46100020409,0.0,0.0
0.125,0.271000146866,0.0,0.0
0.0019998550415,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.9440000057,12.0690000057,0.0,0.0
10.2950000763,8.70300006866,0.0,0.0
8.38400006294,9.56100010872,0.0,0.0
7.91700005531,8.02899980545,0.0,0.0
6.26800012589,7.05599999428,0.0,0.0
5.08999991417,4.71399998665,0.0,0.0
3.13100004196,3.58200001717,0.0,0.0
2.77600002289,2.34000015259,0.0,0.0
1.83799982071,1.46000003815,0.0,0.0
1.79400014877,1.44199991226,0.0,0.0
0.369999885559,0.0710000991821,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.10699987411,12.493999958,0.00100016593933,0.0
9.34399986267,10.8710000515,0.0,0.0
11.3479998112,8.87199997902,0.0,0.0
7.42699980736,8.33500003815,0.0,0.0
5.87999987602,7.42100000381,0.0,0.0
5.30400013924,4.08999991417,0.0,0.0
3.88499999046,3.88700008392,0.0,0.0
2.26900005341,2.79999995232,0.0,0.0
1.5569999218,1.94900012016,0.0,0.0
1.74399995804,1.72699999809,0.0,0.0
0.536999940872,0.0490000247955,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.7720000744,8.57600021362,0.0,0.0
10.0580000877,11.4260001183,0.0,0.0
9.33899998665,8.07999992371,0.0,0.0
8.63800001144,6.97200012207,0.0,0.0
7.61500000954,6.52200007439,0.0,0.0
3.44900012016,4.48699998856,0.0,0.0
2.72699999809,3.36199998856,0.0,0.0
2.61400008202,2.20700001717,0.0,0.0
1.55500006676,1.53800010681,0.0,0.0
1.52200007439,1.84599995613,0.0,0.0
0.145999908447,0.029000043869,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.26499986649,8.14100003242,0.0,0.0
7.75100016594,7.64499998093,0.0,0.0
8.41300010681,10.2669999599,0.0,0.0
7.94900012016,7.31599998474,0.0,0.0
7.19600009918,6.46700000763,0.0,0.0
4.89300012589,5.04299998283,0.0,0.0
2.50699996948,3.07800006866,0.0,0.0
1.80199980736,2.75300002098,0.0,0.0
2.39700007439,1.83299994469,0.0,0.0
2.50200009346,0.845999956131,0.0,0.0
0.0299999713898,0.0130000114441,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.000999927520752,0.0
9.21600008011,8.36100006104,0.0,0.0
9.55500006676,11.7720000744,0.0,0.0
8.94099998474,7.75999999046,0.0,0.0
7.39399981499,6.34999990463,0.0,0.0
6.4240000248,6.1859998703,0.0,0.0
5.03200006485,4.73399996758,0.0,0.0
3.40899991989,3.37999987602,0.0,0.0
2.70200014114,2.32300019264,0.0,0.0
1.66199994087,1.90299987793,0.0,0.0
1.5490000248,1.45399999619,0.0,0.0
0.0269999504089,0.0130000114441,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.62999987602,11.743999958,0.0,0.0
8.26999998093,10.5380001068,0.0,0.0
7.88700008392,10.0510001183,0.0,0.0
8.76999998093,7.9319999218,0.0,0.000999927520752
6.44000005722,6.10899996758,0.0,0.0
4.14600014687,3.64199995995,0.0,0.0
4.70499992371,2.94200015068,0.0,0.0
2.40700006485,2.0569999218,0.0,0.0
1.41700005531,2.08799982071,0.0,0.0
0.486000061035,2.08399987221,0.0,0.0
0.0499999523163,0.00399994850159,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.5279998779,10.3899998665,0.0,0.0
11.5279998779,11.126999855,0.0,0.0
10.5950000286,8.51300001144,0.0,0.0
8.03400015831,7.74300003052,0.0,0.0
5.26799988747,6.39699983597,0.0,0.0
3.79600000381,4.13599991798,0.0,0.0
3.35599994659,3.14899992943,0.0,0.0
2.09599995613,1.76900005341,0.0,0.0
1.49400019646,1.37299990654,0.0,0.0
1.75199985504,2.63199996948,0.0,0.0
0.0620000362396,0.0130000114441,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.1779999733,12.75,0.0,0.0
9.68099999428,9.8259999752,0.0,0.0
8.10199999809,10.3180000782,0.0,0.0
8.14300012589,8.21399998665,0.0,0.0
7.28400015831,7.33499979973,0.0,0.0
4.10100007057,5.32800006866,0.0,0.0
3.88400006294,2.81599998474,0.0,0.0
3.22600007057,1.71099996567,0.0,0.0
1.65000009537,1.46599984169,0.0,0.0
1.64800000191,2.08700013161,0.0,0.0
0.0339999198914,0.0199999809265,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.48399996758,7.77099990845,0.0,0.0
9.26900005341,10.6809999943,0.0,0.0
7.85100007057,9.55500006676,0.0,0.0
8.03900003433,6.65000009537,0.0,0.0
7.05800008774,6.04700016975,0.0,0.0
4.75900006294,4.36599993706,0.0,0.0
3.42899990082,3.125,0.0,0.0
2.62000012398,2.06599998474,0.0,0.0
2.53399991989,1.66199994087,0.0,0.0
0.740000009537,1.53699994087,0.0,0.0
0.0699999332428,0.00600004196167,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.91199994087,11.7749998569,0.0,0.0
7.97599983215,10.8800001144,0.0,0.0
7.86500000954,9.16899991035,0.0,0.0
6.51899981499,8.19199991226,0.0,0.0
6.03900003433,5.9960000515,0.0,0.0
5.9509999752,4.79399991035,0.0,0.0
3.56199979782,3.50099992752,0.0,0.0
2.45199990273,2.25,0.0,0.0
1.62000012398,1.96599984169,0.0,0.0
0.499000072479,1.94199991226,0.0,0.0
0.0019998550415,0.43700003624,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.57699990273,10.6430001259,0.0,0.0
9.60599994659,7.12700009346,0.0,0.0
7.68799996376,8.99799990654,0.0,0.0
8.05800008774,8.19099998474,0.0,0.0
7.17700004578,7.30100011826,0.0,0.0
4.55899977684,3.41299986839,0.0,0.0
3.90699982643,3.58400011063,0.0,0.0
3.19299983978,3.48300004005,0.0,0.0
2.61599993706,1.61899995804,0.0,0.0
2.23399996758,1.66200017929,0.0,0.0
0.157999992371,0.0650000572205,0.0,0.0
0.0019998550415,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
12.7440001965,11.9990000725,0.0,0.0
8.9240000248,7.42000007629,0.0,0.0
8.05499982834,9.10500001907,0.0,0.0
6.63499999046,8.43400001526,0.0,0.0
6.0680000782,6.94200015068,0.0,0.0
5.23300004005,4.72200012207,0.0,0.0
2.57399988174,3.70399999619,0.0,0.0
1.6779999733,2.83699989319,0.0,0.0
1.36299991608,2.1859998703,0.0,0.0
0.817000150681,2.93799996376,0.0,0.0
0.0019998550415,0.283999919891,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.29299998283,10.4079999924,0.0,0.0
7.86899995804,10.7449998856,0.0,0.0
7.80800008774,7.68200016022,0.0,0.0
8.54999995232,7.18299984932,0.0,0.0
7.46799993515,7.03800010681,0.0,0.0
5.95900011063,4.15300011635,0.0,0.0
3.79199981689,3.33299994469,0.0,0.0
2.55599999428,3.48900008202,0.0,0.0
1.79099988937,1.55099987984,0.0,0.0
1.47099995613,1.77999997139,0.0,0.0
0.108999967575,0.010999917984,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
11.8949999809,11.7860000134,0.0,0.0
7.43400001526,9.96900010109,0.0,0.0
7.96900010109,9.26799988747,0.0,0.0
7.00699996948,7.98099994659,0.0,0.0
6.89099979401,8.53900003433,0.0,0.0
3.11599993706,4.77300000191,0.0,0.0
3.85300016403,3.31299996376,0.0,0.0
2.36699986458,2.93800020218,0.0,0.0
2.44699978828,1.6210000515,0.0,0.0
1.84299993515,1.83599996567,0.0,0.0
0.0120000839233,0.34900021553,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.14499998093,12.1859998703,0.0,0.0
10.8420000076,9.53999996185,0.0,0.0
7.21600008011,8.97699999809,0.0,0.0
8.13800001144,8.62099981308,0.0,0.0
6.40199995041,6.0640001297,0.0,0.0
4.93000006676,4.70800018311,0.0,0.0
3.37300014496,2.97500014305,0.0,0.0
3.00500011444,2.40399980545,0.0,0.0
1.83099985123,1.76799988747,0.0,0.0
1.45900011063,1.57899999619,0.0,0.0
0.417999982834,0.0620000362396,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.97800016403,12.4609999657,0.0,0.0
9.19600009918,10.75,0.0,0.0
6.98699998856,9.55999994278,0.0,0.0
9.33099985123,6.7380001545,0.0,0.0
5.79100012779,6.56699991226,0.0,0.0
3.98399996758,4.88700008392,0.0,0.0
2.86000013351,3.8180000782,0.0,0.0
2.45799994469,2.48300004005,0.0,0.0
1.33399987221,2.07899999619,0.0,0.0
1.10299992561,1.75900006294,0.0,0.0
0.00200009346008,0.493000030518,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.58399987221,11.7000000477,0.0,0.0
8.09399986267,9.6779999733,0.0,0.0
8.91100001335,8.07500004768,0.0,0.0
7.51099991798,7.9470000267,0.0,0.0
6.77699995041,6.61199998856,0.0,0.0
4.81600022316,4.78200006485,0.0,0.0
3.3259999752,3.02999997139,0.0,0.0
2.46000003815,2.45999979973,0.0,0.0
1.77999997139,1.48000001907,0.0,0.0
0.467000007629,1.57000017166,0.0,0.0
0.0789999961853,0.0340001583099,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.0469999313,11.2580001354,0.0,0.0
10.4129998684,8.74799990654,0.0,0.0
10.2829999924,8.18699979782,0.0,0.0
8.54399991035,8.52600002289,0.0,0.0
7.08899998665,6.90300011635,0.0,0.0
3.40500020981,5.01099991798,0.0,0.0
4.51300001144,2.66499996185,0.0,0.0
1.92700004578,2.40799999237,0.0,0.0
1.45500016212,1.79200005531,0.0,0.0
1.9279999733,2.09399986267,0.0,0.0
0.0820000171661,0.0140001773834,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.1800000668,11.6940000057,0.0,0.0
10.8899998665,8.72600007057,0.0,0.0
9.42000007629,9.53700017929,0.0,0.0
8.75600004196,8.39299988747,0.0,0.0
6.42899990082,6.42500019073,0.0,0.0
5.02900004387,4.73099994659,0.0,0.0
4.0,3.625,0.0,0.0
2.64800000191,3.2389998436,0.0,0.0
1.42000007629,1.60599994659,0.0,0.0
0.650000095367,2.24399995804,0.0,0.0
0.0249998569489,0.0119998455048,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
9.87199997902,8.84399986267,0.00100016593933,0.0
7.49900007248,8.78699994087,0.0,0.0
8.09999990463,9.33899998665,0.0,0.0
7.60899996758,7.56299996376,0.0,0.0
7.86699986458,6.70799994469,0.0,0.0
4.29799985886,4.63899993896,0.0,0.0
2.68400001526,3.75300002098,0.0,0.0
2.80100011826,2.42900013924,0.0,0.0
1.3710000515,1.97399997711,0.0,0.0
0.5,1.63100004196,0.0,0.0
0.875,0.115999937057,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.2540001869,9.48799991608,0.0,0.0
10.8209998608,10.8259999752,0.0,0.0
10.0250000954,9.72099995613,0.0,0.0
7.757999897,8.43299984932,0.0,0.0
5.95399999619,7.11899995804,0.0,0.0
4.74699997902,4.32299995422,0.0,0.0
3.41100001335,2.69000005722,0.0,0.0
2.73000001907,2.51600003242,0.0,0.0
2.40199995041,1.55200004578,0.0,0.0
2.57600021362,1.43099999428,0.0,0.0
0.336999893188,0.289999961853,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.69199991226,8.33200001717,0.0,0.0
10.3569998741,9.55200004578,0.0,0.0
6.59400010109,9.20399999619,0.0,0.0
6.78600001335,7.00800013542,0.0,0.0
6.44799995422,6.23000001907,0.0,0.0
4.58600020409,4.3599998951,0.0,0.0
3.10799980164,2.68499994278,0.0,0.0
2.0759999752,1.86299991608,0.0,0.0
1.76600003242,1.6930000782,0.0,0.0
1.54100012779,1.8599998951,0.0,0.0
0.00699996948242,0.0110001564026,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.23099994659,8.22399997711,0.0,0.0
7.72000002861,10.6489999294,0.0,0.0
7.68299984932,8.87400007248,0.0,0.0
7.71899986267,7.87999987602,0.0,0.0
6.75199985504,7.3100001812,0.0,0.0
4.06700015068,4.26699995995,0.0,0.0
3.3259999752,3.05599999428,0.0,0.0
2.85800004005,2.19799995422,0.0,0.0
1.79200005531,1.6210000515,0.0,0.0
1.69200015068,1.99900007248,0.0,0.0
0.12099981308,0.0480000972748,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.24099993706,8.93600010872,0.0,0.0
12.1670000553,11.2699999809,0.0,0.0
7.60299992561,9.45900011063,0.0,0.0
5.82100009918,6.54500007629,0.0,0.0
7.0490000248,6.36100006104,0.0,0.0
5.3029999733,4.88400006294,0.0,0.0
4.10299992561,4.72600007057,0.0,0.0
2.60400009155,2.63899993896,0.0,0.0
1.53500008583,1.65799999237,0.0,0.0
1.4319999218,1.632999897,0.0,0.0
0.0190000534058,0.0119998455048,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.000999927520752
12.3240001202,10.2860000134,0.0,0.0
9.48200011253,11.8279998302,0.0,0.0
8.21199989319,8.29600000381,0.0,0.0
7.47399997711,7.3109998703,0.0,0.0
6.27999997139,5.34299993515,0.0,0.0
4.34399986267,4.1819999218,0.0,0.0
3.8109998703,2.99699997902,0.0,0.0
2.16499996185,3.41700005531,0.0,0.0
1.36699986458,1.62599992752,0.0,0.0
1.47499990463,1.8679997921,0.0,0.0
0.0970001220703,0.0199999809265,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
11.9249999523,10.3220000267,0.0,0.0
10.3469998837,9.75200009346,0.0,0.0
8.39800000191,8.65600013733,0.0,0.0
7.07899999619,7.67100000381,0.0,0.0
7.7009999752,6.02200007439,0.0,0.0
4.2009999752,3.38399982452,0.0,0.0
3.06299996376,2.84100008011,0.0,0.0
3.34200000763,2.3220000267,0.0,0.0
1.43799996376,2.03800010681,0.0,0.0
2.69499993324,2.01300001144,0.0,0.0
0.0160000324249,0.438999891281,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.3619999886,10.6979999542,0.0,0.0
8.93700003624,8.79600000381,0.0,0.0
7.27200007439,8.67200016975,0.0,0.0
7.90700006485,8.77999997139,0.0,0.0
6.26999998093,6.8259999752,0.0,0.0
3.82899999619,4.3900001049,0.0,0.0
3.20600008965,3.66600012779,0.0,0.0
2.12199997902,2.86599993706,0.0,0.0
1.91700005531,2.26300001144,0.0,0.0
1.44600009918,2.40900015831,0.0,0.0
0.00499987602234,0.213999986649,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.41999983788,8.68099999428,0.0,0.0
9.93700003624,7.58500003815,0.0,0.0
9.0680000782,9.04600000381,0.0,0.0
7.57899999619,7.41500020027,0.0,0.0
6.86199998856,6.61500000954,0.0,0.0
4.7389998436,5.617000103,0.0,0.0
2.92499995232,3.35800004005,0.0,0.0
2.93099999428,2.27300000191,0.0,0.0
1.9319999218,1.44599986076,0.0,0.0
2.84500002861,1.90300011635,0.0,0.0
0.029000043869,0.0659999847412,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.2599999905,10.9689998627,0.0,0.0
8.51300001144,11.4049999714,0.0,0.0
11.0509998798,10.1419999599,0.0,0.0
6.41000008583,7.54200005531,0.0,0.0
6.882999897,6.32500004768,0.0,0.0
4.37300014496,4.53900003433,0.0,0.0
3.90599989891,3.26899981499,0.0,0.0
2.17599987984,3.27800011635,0.0,0.0
2.06599998474,1.78099989891,0.0,0.0
1.35899996758,1.72199988365,0.0,0.0
0.266999959946,0.0599999427795,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.74699997902,11.9849998951,0.0,0.0
9.7009999752,10.2980000973,0.0,0.0
8.67900013924,8.45000004768,0.0,0.0
8.20499992371,8.56599998474,0.0,0.0
6.75200009346,6.91400003433,0.0,0.0
4.60199999809,5.05999994278,0.0,0.0
4.42000007629,3.2610001564,0.0,0.0
2.3140001297,2.81199979782,0.0,0.0
1.34999990463,2.39300012589,0.0,0.0
1.36299991608,1.44699978828,0.0,0.0
0.0299999713898,0.0720000267029,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.6679999828,12.7039999962,0.0,0.0
10.6670000553,11.6559998989,0.0,0.0
8.83299994469,9.70000004768,0.0,0.0
8.12099981308,7.83299994469,0.0,0.0
7.16699981689,6.21600008011,0.0,0.0
5.08599996567,4.73100018501,0.0,0.0
2.72799992561,3.13199996948,0.0,0.0
2.72800016403,2.82699990273,0.0,0.0
2.08599996567,1.71899986267,0.0,0.0
2.33700013161,1.4960000515,0.0,0.0
0.25200009346,0.0770001411438,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.0680000782,9.13199996948,0.0,0.0
11.5169999599,10.9059998989,0.0,0.0
9.48399996758,10.1119999886,0.0,0.0
8.56900000572,7.17900013924,0.0,0.0
6.8789999485,6.69099998474,0.0,0.0
4.56500005722,4.00200009346,0.0,0.0
2.70200014114,3.20700001717,0.0,0.0
2.43000006676,2.90600013733,0.0,0.0
1.64599990845,2.35599994659,0.0,0.0
1.28900003433,2.50699996948,0.0,0.0
0.263000011444,0.185000181198,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.617000103,11.3389999866,0.0,0.0
7.97699999809,10.6589999199,0.0,0.0
7.53399991989,11.271999836,0.0,0.0
7.61000013351,6.39700007439,0.0,0.0
6.69900012016,6.60199999809,0.0,0.0
5.25200009346,4.96200013161,0.0,0.0
3.07999992371,4.47799992561,0.0,0.0
2.20399999619,2.61400008202,0.0,0.0
1.54500007629,1.72699999809,0.0,0.0
1.82800006866,0.247000217438,0.0,0.0
0.00599980354309,0.459000110626,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
8.83600020409,12.4839999676,0.0,0.0
8.51999998093,6.66699981689,0.0,0.0
8.63599991798,8.97300004959,0.0,0.0
8.28099989891,7.17000007629,0.0,0.0
6.01200008392,6.62099981308,0.0,0.0
4.92299985886,6.04799985886,0.0,0.0
3.34999990463,3.12599992752,0.0,0.0
1.79699993134,2.65700006485,0.0,0.0
1.492000103,1.30500006676,0.0,0.0
1.48300004005,1.78600001335,0.0,0.0
0.329999923706,0.0789999961853,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.35199999809,8.77600002289,0.0,0.0
9.98699998856,11.4400000572,0.0,0.0
7.81399989128,8.54799985886,0.0,0.0
8.04299998283,7.76099991798,0.0,0.0
6.67600011826,6.90999984741,0.0,0.0
6.20499992371,4.94799995422,0.0,0.0
2.60099983215,3.74399995804,0.0,0.0
1.95700001717,2.07100009918,0.0,0.0
1.58800005913,1.77599978447,0.0,0.0
1.69400000572,1.85700011253,0.0,0.0
0.074000120163,0.0280001163483,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.55200004578,10.1490001678,0.0,0.0
7.55599999428,9.16000008583,0.0,0.0
8.74900007248,9.48000001907,0.0,0.0
7.36699986458,7.25600004196,0.0,0.0
5.63800001144,7.00100016594,0.0,0.0
4.29200005531,6.01999998093,0.0,0.0
3.97200012207,3.25200009346,0.0,0.0
2.95000004768,3.30200004578,0.0,0.0
2.19400000572,1.57400012016,0.0,0.0
2.92399978638,1.53400015831,0.0,0.0
0.351000070572,0.0230000019073,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2709999084,8.99000000954,0.0,0.0
9.57400012016,10.4830000401,0.0,0.0
7.35100007057,9.41000008583,0.0,0.0
9.77300000191,7.35500001907,0.0,0.0
7.38199996948,6.52999997139,0.0,0.0
4.1740000248,4.35699987411,0.0,0.0
3.50199985504,3.25300002098,0.0,0.0
2.54600000381,1.99500012398,0.0,0.0
1.41000008583,2.1400001049,0.0,0.0
2.63100004196,0.644000053406,0.0,0.0
0.398999929428,0.0420000553131,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.40600013733,8.257999897,0.0,0.0
8.40400004387,10.128000021,0.0,0.0
7.75899982452,7.95499992371,0.0,0.0
7.50200009346,7.97300004959,0.0,0.0
6.42999982834,7.17000007629,0.0,0.0
4.82799983025,4.42100000381,0.0,0.0
3.55599999428,2.83599996567,0.0,0.0
2.70899987221,2.16100001335,0.0,0.0
1.73399996758,1.44900012016,0.0,0.000999927520752
2.15300011635,0.459000110626,0.0,0.0
0.474999904633,0.229000091553,0.0,0.0
0.0019998550415,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.3839998245,12.5479998589,0.0,0.0
8.42199993134,7.72399997711,0.0,0.0
7.04699993134,6.51600003242,0.0,0.0
7.85199999809,8.1859998703,0.0,0.0
6.51799988747,7.25200009346,0.0,0.0
4.79400014877,4.52300000191,0.0,0.0
3.0759999752,2.81900000572,0.0,0.0
2.61899995804,2.07299995422,0.0,0.0
1.7460000515,1.46600008011,0.0,0.0
1.9240000248,0.384000062943,0.0,0.0
0.000999927520752,0.319999933243,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.1150000095,8.19099998474,0.0,0.0
10.7129998207,10.0669999123,0.0,0.0
11.6050000191,9.36800003052,0.0,0.0
7.98699998856,7.58399987221,0.0,0.0
7.26399993896,6.98399996758,0.0,0.0
4.72800016403,3.72699999809,0.0,0.0
3.88199996948,3.28500008583,0.0,0.0
1.95399999619,2.33300018311,0.0,0.0
1.75200009346,1.85899996758,0.0,0.0
1.66400003433,1.98300004005,0.0,0.0
0.0769999027252,0.00600004196167,0.0,0.0
0.0,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
8.2539999485,8.8180000782,0.0,0.0
9.34200000763,9.0039999485,0.0,0.0
8.26700019836,8.36100006104,0.0,0.0
7.59200000763,7.99300003052,0.0,0.0
6.44799995422,7.59300017357,0.0,0.0
6.10600018501,4.56700015068,0.0,0.0
2.93799996376,3.81900000572,0.0,0.0
2.62600016594,1.85599994659,0.0,0.0
1.56699991226,1.33299994469,0.0,0.0
2.3599998951,2.33899998665,0.0,0.0
0.0209999084473,0.0120000839233,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0730001926,8.14800000191,0.0,0.0
10.9249999523,10.0729999542,0.0,0.0
8.85000014305,8.93899989128,0.0,0.0
9.97399997711,8.33100008965,0.0,0.0
6.61100006104,7.79200005531,0.0,0.0
4.47399997711,4.74300003052,0.0,0.0
3.00300002098,4.77600002289,0.0,0.0
2.22800016403,1.87900018692,0.0,0.0
1.73600006104,1.64699983597,0.0,0.0
1.49300003052,2.09299993515,0.000999927520752,0.0
0.00499987602234,0.0130000114441,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.746999979,11.5939998627,0.0,0.0
8.31900000572,9.41400003433,0.0,0.0
8.86500000954,10.0009999275,0.0,0.0
6.60899996758,7.98099994659,0.0,0.0
6.21299982071,7.06799983978,0.0,0.0
4.19000005722,4.41799998283,0.0,0.0
3.77799987793,3.28900003433,0.0,0.0
2.67599987984,2.38100004196,0.0,0.0
1.70899987221,2.33899998665,0.0,0.0
1.98099994659,0.621999979019,0.0,0.0
0.0139999389648,0.475000143051,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.015999794,8.52200007439,0.0,0.0
8.74599981308,8.78399991989,0.0,0.0
7.03900003433,8.50999999046,0.0,0.0
7.28299999237,8.4960000515,0.0,0.0
7.15299987793,5.5039999485,0.0,0.0
4.92700004578,3.80500006676,0.0,0.0
3.47100019455,3.05700016022,0.0,0.0
2.68400001526,2.0490000248,0.0,0.0
1.62800002098,1.80799984932,0.0,0.0
1.93799996376,0.232000112534,0.0,0.0
0.010999917984,0.486000061035,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
9.25999999046,11.378000021,0.0,0.0
8.70499992371,10.6610000134,0.0,0.0
8.51900005341,8.94000005722,0.0,0.0
8.64200019836,6.1859998703,0.0,0.0
7.41299986839,5.95999979973,0.0,0.0
4.66999983788,4.25900006294,0.0,0.0
3.4960000515,2.94899988174,0.0,0.0
2.59299993515,2.52699995041,0.0,0.0
1.92300009727,1.61199998856,0.0,0.0
1.9960000515,1.95600008965,0.0,0.0
0.215000152588,0.137000083923,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
7.96599984169,9.8259999752,0.0,0.0
10.2760000229,9.40100002289,0.0,0.0
8.53500008583,8.27799987793,0.0,0.0
8.3109998703,8.20299983025,0.0,0.0
7.4399998188,6.89600014687,0.0,0.0
5.07899999619,4.9509999752,0.0,0.0
3.07899999619,3.23600006104,0.0,0.0
2.68400001526,2.49799990654,0.0,0.0
1.54999995232,1.71900010109,0.0,0.0
