paranoid1,max1,paranoid2,max2
11.0939998627,2.57800006866,8.34500002861,4.42200016975
9.90700006485,2.39099979401,8.12599992752,5.8599998951
9.04800009727,2.29699993134,8.18799996376,2.90600013733
7.40699982643,3.5,6.56299996376,4.98399996758
6.45399999619,2.53100013733,4.92200016975,4.56299996376
4.34399986267,2.73500013351,4.21900010109,2.43799996376
3.36000013351,2.31299996376,2.89100003242,1.98399996758
2.57899999619,2.04699993134,1.9849998951,1.7650001049
1.78200006485,1.71799993515,1.51600003242,1.625
1.90599989891,1.64100003242,1.95300006866,1.76599979401
0.171999931335,0.65700006485,0.0,1.68700003624
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.71899986267,6.07899999619,11.7049999237,4.92199993134
9.65699982643,3.06300020218,10.0009999275,3.93799996376
8.28200006485,5.625,7.89099979401,2.90700006485
7.45399999619,3.60899996758,7.11000013351,4.92199993134
6.46899986267,3.125,6.03200006485,4.50099992752
4.375,2.25,3.73500013351,3.625
2.21900010109,2.26599979401,2.32799983025,2.29700016975
1.90600013733,3.07799983025,2.03200006485,2.06299996376
1.67199993134,1.76600003242,1.84400010109,1.67199993134
1.65600013733,1.73400020599,1.71900010109,1.60899996758
0.0780000686646,0.125,0.468999862671,1.92200016975
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.2349998951,3.35899996758,8.06299996376,4.00099992752
10.1100001335,4.1099998951,10.8289999962,4.17300009727
10.4690001011,3.78200006485,7.45399999619,3.46900010109
8.32800006866,4.89100003242,9.17199993134,3.73399996758
6.85899996758,2.75099992752,6.59399986267,3.25
4.54699993134,3.73399996758,4.6099998951,2.59400010109
2.39100003242,2.875,3.625,2.26600003242
1.90599989891,1.81300020218,2.98399996758,2.03100013733
1.79699993134,1.64100003242,1.82899999619,1.81200003624
1.64100003242,1.67199993134,1.875,1.71899986267
0.296999931335,1.875,0.047000169754,0.061999797821
0.0,0.0,0.0,0.0310001373291
0.0,0.0,0.0,0.0
10.1570000648,4.03099989891,11.3289999962,4.53099989891
10.4070000648,4.34400010109,9.17199993134,4.21900010109
8.89100003242,4.17299985886,7.57899999619,5.53100013733
8.26599979401,3.70399999619,6.62599992752,5.04699993134
5.125,3.125,6.28199982643,3.21900010109
3.89100003242,3.59400010109,4.70399999619,2.39100003242
2.90600013733,3.09400010109,3.11000013351,2.31299996376
1.92199993134,2.82899999619,2.59299993515,1.95399999619
1.625,1.76600003242,1.46899986267,1.59400010109
0.531000137329,2.15599989891,1.45300006866,1.67199993134
0.40700006485,1.75,0.0620000362396,0.0940001010895
0.0,0.0189998149872,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.45900011063,5.01599979401,7.8599998951,3.81299996376
8.72000002861,4.76600003242,9.50099992752,5.79699993134
9.36099982262,3.93700003624,8.37599992752,5.25100016594
6.73500013351,5.01600003242,7.31299996376,3.40700006485
6.40600013733,3.14100003242,6.4849998951,3.15600013733
4.59500002861,2.71799993515,3.85899996758,2.40700006485
3.18800020218,2.06299996376,2.34400010109,3.34400010109
1.71799993515,2.75,2.25,1.90700006485
1.4849998951,1.76600003242,1.25,2.64100003242
0.375,2.14100003242,1.9849998951,1.76600003242
0.5,1.82800006866,0.0780000686646,0.0780000686646
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.98500013351,3.29699993134,11.2200000286,3.75
7.62600016594,4.64100003242,9.50099992752,5.90599989891
7.56299996376,4.375,8.78200006485,3.90699982643
7.54800009727,3.8599998951,6.9849998951,5.00099992752
6.5,3.43799996376,5.75100016594,4.60899996758
4.35899996758,2.78200006485,3.75,2.15700006485
3.56299996376,2.45300006866,2.75100016594,2.03099989891
1.875,1.95300006866,2.53099989891,1.78100013733
1.76600003242,1.71799993515,1.57799983025,2.46900010109
1.65600013733,1.63999986649,1.68800020218,1.76600003242
0.469000101089,1.84299993515,0.0160000324249,0.0310001373291
0.0,0.0,0.0,0.0310001373291
0.0,0.0,0.0,0.0
7.8140001297,4.0,10.2030000687,3.43799996376
7.81299996376,3.67199993134,11.4230000973,3.48500013351
8.53199982643,3.32899999619,8.28200006485,5.625
7.95399999619,3.17199993134,6.87599992752,5.03200006485
5.42200016975,4.625,6.875,3.29700016975
3.93799996376,2.04699993134,4.70399999619,2.68700003624
4.07899999619,1.95300006866,3.375,2.375
2.57899999619,2.96900010109,2.56299996376,1.95300006866
1.39100003242,1.63999986649,1.65599989891,1.71899986267
1.89100003242,1.73500013351,1.5,1.61000013351
0.0160000324249,1.75,0.0940001010895,0.75
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.93799996376,4.68800020218,7.79800009727,6.07899999619
8.39199995995,4.39100003242,8.03600001335,3.70300006866
7.9849998951,3.65600013733,7.90700006485,5.375
7.01600003242,4.90700006485,7.51699995995,3.875
6.48500013351,2.92199993134,6.01600003242,3.53200006485
3.64100003242,2.375,3.45299983025,2.45399999619
2.65699982643,3.42199993134,3.09400010109,1.92199993134
1.5150001049,2.96900010109,1.625,1.95399999619
1.34400010109,2.59400010109,1.48399996758,1.79700016975
0.468999862671,2.21800017357,1.31299996376,1.78099989891
0.0940001010895,0.75,0.0160000324249,1.93799996376
0.0,0.0,0.0,0.0310001373291
0.0,0.0,0.0,0.0
8.75,4.5,8.28099989891,6.15700006485
9.67300009727,3.84399986267,7.61000013351,4.04799985886
9.21899986267,4.36000013351,8.90700006485,3.59399986267
8.28200006485,4.06200003624,7.0,3.20399999619
6.46899986267,2.53200006485,5.65700006485,2.89100003242
4.15700006485,2.68700003624,3.54699993134,3.89100003242
3.23500013351,1.95299983025,4.45300006866,2.39100003242
2.29699993134,2.03200006485,2.26600003242,1.70399999619
1.82800006866,1.76599979401,1.48399996758,1.625
1.81299996376,1.71900010109,1.625,1.78100013733
0.047000169754,0.46799993515,0.0160000324249,1.89100003242
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
10.9850001335,4.56299996376,10.8760001659,4.18799996376
10.4070000648,4.00099992752,10.7820000648,3.18700003624
7.51699995995,4.32799983025,8.32899999619,5.59399986267
6.39100003242,4.01600003242,7.00099992752,2.57800006866
6.07899999619,3.46899986267,5.61000013351,4.5
4.59399986267,2.76600003242,5.25,2.43699979782
4.4849998951,2.48400020599,2.79700016975,2.09399986267
2.68700003624,2.0,2.56299996376,2.76600003242
2.15599989891,1.70300006866,1.60899996758,2.70399999619
2.28200006485,1.70300006866,1.57800006866,1.75
0.328000068665,1.90599989891,0.0780000686646,0.125
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
7.98399996758,4.56300020218,7.90600013733,3.62599992752
7.29699993134,4.62599992752,9.21900010109,4.25
10.4689998627,3.64100003242,8.68899989128,4.0
7.25,3.25100016594,7.57899999619,3.68799996376
6.45300006866,3.07899999619,6.43799996376,3.06299996376
5.00099992752,2.31200003624,4.61000013351,2.79800009727
3.17200016975,1.96899986267,2.68700003624,2.3599998951
3.06299996376,1.95399999619,1.93799996376,1.875
1.17200016975,2.42200016975,1.48399996758,1.73500013351
1.75,1.71899986267,1.28200006485,1.67199993134
0.0620000362396,0.109999895096,0.56200003624,1.96900010109
0.0,0.0,0.0,0.047000169754
0.0,0.0,0.0,0.0
10.2359998226,4.50099992752,7.61000013351,3.8599998951
6.75,2.39100003242,13.2980000973,4.04800009727
8.25,5.46899986267,6.96899986267,2.29700016975
7.78200006485,3.59399986267,7.04699993134,4.92300009727
7.06299996376,3.25,6.04800009727,4.46900010109
5.56299996376,2.45300006866,4.32899999619,2.46899986267
3.09400010109,2.31299996376,3.92199993134,2.15600013733
2.31200003624,1.76600003242,2.34400010109,1.875
1.79700016975,1.81200003624,1.35899996758,1.60899996758
1.61000013351,1.65700006485,1.51600003242,1.76600003242
0.405999898911,1.82800006866,0.0629999637604,0.125
0.0,0.0150001049042,0.0,0.0
0.0,0.0,0.0,0.0
8.11000013351,3.90700006485,8.31299996376,3.71900010109
8.14099979401,4.21900010109,8.92199993134,4.00099992752
10.4390001297,3.92199993134,8.97000002861,3.45299983025
6.12599992752,3.31200003624,8.34400010109,3.14100003242
5.34400010109,4.51600003242,6.0,2.95399999619
4.32800006866,2.6099998951,3.93799996376,3.81299996376
3.39100003242,2.40599989891,2.90700006485,1.85899996758
2.03100013733,1.89100003242,2.96899986267,1.875
1.64100003242,1.71800017357,1.2650001049,2.31299996376
1.7349998951,1.75,1.64100003242,1.70300006866
0.43799996376,1.95399999619,0.0460000038147,0.0940001010895
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.00099992752,3.875,12.0940001011,2.64099979401
6.79800009727,5.78200006485,10.8760001659,2.5
6.79700016975,3.54699993134,7.97000002861,5.56299996376
7.25,3.23500013351,6.89100003242,5.0
6.42200016975,3.0,6.0,4.45399999619
3.90599989891,2.26600003242,4.04700016975,2.78199982643
2.98500013351,2.06299996376,3.61000013351,2.375
2.375,2.01600003242,2.32799983025,1.86000013351
1.23399996758,2.34400010109,1.5,1.70300006866
2.4849998951,2.375,1.375,1.625
0.0,1.9849998951,0.218999862671,0.265000104904
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
8.7349998951,4.56299996376,7.9849998951,3.95399999619
8.56299996376,5.76599979401,7.4849998951,3.65700006485
8.32899999619,4.00099992752,7.8140001297,5.54700016975
7.71900010109,3.82799983025,7.28099989891,3.36000013351
6.73500013351,3.23500013351,6.75099992752,2.82800006866
3.84399986267,2.51600003242,4.75,2.81299996376
2.82899999619,2.14100003242,3.43799996376,2.32799983025
2.29699993134,1.82800006866,2.51600003242,1.95399999619
1.43799996376,1.60899996758,1.59400010109,1.73399996758
2.4849998951,1.68799996376,1.5,1.70299983025
0.0629999637604,0.233999967575,0.0,1.79699993134
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.2039999962,4.32899999619,9.71899986267,4.07899999619
9.26600003242,5.92300009727,9.54699993134,4.39100003242
11.0640001297,2.875,8.39100003242,3.48500013351
6.92300009727,4.95399999619,7.37599992752,3.68700003624
6.67199993134,3.14100003242,5.71900010109,3.25099992752
4.01599979401,2.625,4.46899986267,2.32800006866
2.375,2.34400010109,3.14099979401,2.17200016975
2.29699993134,2.875,2.375,1.89099979401
1.75,1.70300006866,1.6400001049,1.79699993134
1.26600003242,1.67299985886,1.79699993134,1.7349998951
0.0149998664856,1.89100003242,0.108999967575,0.453000068665
0.0,0.0320000648499,0.0,0.0150001049042
0.0,0.0,0.0,0.0
8.03200006485,6.2349998951,8.47000002861,5.15599989891
9.37599992752,3.625,11.125,4.78199982643
9.11099982262,3.2650001049,7.5,4.32899999619
8.20299983025,2.32899999619,7.04699993134,3.375
6.25,2.39099979401,6.06299996376,3.53099989891
3.15700006485,3.92199993134,4.20300006866,2.62599992752
3.62599992752,3.29699993134,3.09400010109,2.15599989891
2.78100013733,1.81299996376,1.90600013733,1.90600013733
1.23399996758,2.84400010109,1.45300006866,1.76599979401
0.546999931335,2.375,1.34400010109,1.75
0.0,1.93700003624,0.280999898911,0.703000068665
0.0,0.0149998664856,0.0,0.0
0.0,0.0,0.0,0.0
7.875,4.7349998951,10.7979998589,4.48500013351
8.39200019836,5.8599998951,10.890999794,4.48500013351
8.39099979401,4.21900010109,8.87600016594,4.07799983025
6.76600003242,3.81299996376,7.06299996376,3.68799996376
6.65699982643,3.46900010109,5.71900010109,2.96900010109
5.632999897,2.31199979782,3.95399999619,2.92199993134
2.98500013351,3.38999986649,3.21899986267,2.2349998951
1.78099989891,2.68799996376,2.29700016975,1.96899986267
1.28099989891,2.39100003242,1.79699993134,1.71900010109
1.76600003242,1.75,1.26600003242,1.6099998951
0.0160000324249,1.7349998951,0.219000101089,0.733999967575
0.0,0.0309998989105,0.0,0.0
0.0,0.0,0.0,0.0
10.7669999599,4.6099998951,12.2199997902,4.18800020218
9.43799996376,4.46900010109,9.28200006485,2.5
7.9390001297,5.64100003242,9.09399986267,3.21900010109
7.71899986267,3.54700016975,7.40700006485,5.09399986267
5.90599989891,2.40700006485,6.40699982643,3.0
5.59400010109,2.18699979782,3.89100003242,3.81299996376
2.375,3.45300006866,3.5,2.21899986267
1.73500013351,2.71900010109,2.5,1.89100003242
1.34400010109,2.48500013351,1.54699993134,1.71900010109
1.1099998951,2.15599989891,1.31299996376,1.65700006485
0.0,1.90700006485,0.265000104904,0.234999895096
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
10.5789999962,6.11000013351,11.0789999962,4.07800006866
8.90700006485,4.34400010109,7.57899999619,5.84400010109
7.75099992752,4.26600003242,8.26699995995,3.82799983025
7.57799983025,3.53200006485,7.26599979401,5.06299996376
7.01600003242,3.07899999619,6.21899986267,3.07899999619
4.71900010109,2.40599989891,4.48399996758,3.17199993134
3.65599989891,2.43800020218,2.84400010109,2.01599979401
2.71899986267,2.0,1.95299983025,1.82899999619
2.5,2.43799996376,1.6099998951,1.68700003624
2.67200016975,1.54699993134,1.70300006866,1.73399996758
0.281000137329,1.90700006485,0.0780000686646,0.0939998626709
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.0320000648,2.90600013733,8.78200006485,4.20300006866
9.5,5.89100003242,9.96899986267,4.07899999619
6.15599989891,3.59499979019,9.32899999619,4.09399986267
6.01699995995,3.81200003624,7.31300020218,2.56299996376
6.67199993134,3.09400010109,6.06299996376,4.61000013351
4.34400010109,2.57799983025,3.54699993134,3.82800006866
3.51600003242,2.23399996758,3.00099992752,3.34400010109
3.31200003624,2.04700016975,2.28200006485,1.71899986267
1.51600003242,1.71900010109,1.26600003242,2.67199993134
1.34400010109,1.71900010109,1.92199993134,2.31299996376
0.43799996376,0.906000137329,0.0160000324249,1.76600003242
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
7.875,2.93799996376,10.765999794,4.07899999619
9.79800009727,5.0,7.75,3.81299996376
8.43799996376,5.48500013351,7.71900010109,4.07899999619
7.56299996376,2.64100003242,8.21900010109,3.82899999619
7.03200006485,3.53100013733,5.85899996758,2.92200016975
2.98500013351,2.15599989891,3.95399999619,3.20300006866
2.76499986649,2.00100016594,3.53099989891,2.36000013351
1.68700003624,2.45300006866,2.31299996376,2.04700016975
1.5,1.67199993134,1.68799996376,1.96900010109
1.75099992752,1.73399996758,1.375,1.70300006866
0.0160000324249,1.875,0.155999898911,0.516000032425
0.0,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
9.84399986267,4.32800006866,7.97000002861,2.67199993134
10.7820000648,4.875,9.45399999619,6.20299983025
7.375,4.32899999619,10.0630002022,5.37600016594
7.40600013733,3.78199982643,7.00099992752,4.85900020599
6.67199993134,3.53200006485,6.50099992752,2.96799993515
4.375,2.68799996376,3.75,2.50100016594
3.03099989891,2.04699993134,3.09400010109,2.35899996758
2.3900001049,1.87599992752,2.51600003242,2.125
2.15600013733,1.75,1.53099989891,1.76600003242
2.32899999619,1.75,2.32800006866,2.17199993134
0.281000137329,1.70399999619,0.0789999961853,0.0929999351501
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
8.14100003242,4.06299996376,11.9850001335,4.6099998951
7.56300020218,4.06299996376,7.68799996376,5.64100003242
8.8599998951,4.03100013733,9.28200006485,4.46899986267
7.21900010109,3.11000013351,8.00099992752,3.90700006485
5.28200006485,4.56299996376,6.09500002861,2.59399986267
4.20299983025,2.29700016975,4.01600003242,3.81299996376
3.23399996758,2.14100003242,3.625,2.04699993134
2.23500013351,2.15599989891,1.88999986649,1.95399999619
2.375,1.79699993134,2.45299983025,1.79699993134
2.06300020218,2.42199993134,2.68700003624,1.71899986267
0.0160000324249,0.125,0.218999862671,1.89100003242
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.0320000648,6.09999990463,9.26600003242,4.71899986267
9.82899999619,3.8599998951,9.78200006485,2.57800006866
8.34400010109,3.92299985886,8.28199982643,5.64100003242
7.64200019836,3.57799983025,7.62599992752,5.06299996376
6.32899999619,3.125,6.56299996376,3.21900010109
5.21900010109,2.54699993134,2.96899986267,2.40700006485
2.84400010109,2.8599998951,5.29699993134,1.92199993134
3.25,1.79699993134,1.67199993134,2.45300006866
1.46900010109,1.68700003624,1.68799996376,2.625
2.14100003242,2.17199993134,1.51600003242,1.68799996376
0.0149998664856,1.8599998951,0.203000068665,0.68700003624
0.0,0.0320000648499,0.0,0.0
0.0,0.0,0.0,0.0
11.3840000629,3.53200006485,8.03200006485,2.70399999619
8.65700006485,5.84400010109,10.0950000286,4.45300006866
7.71900010109,5.45399999619,8.6099998951,3.98399996758
7.54799985886,5.03199982643,8.28200006485,3.71899986267
5.59399986267,2.46900010109,5.78100013733,3.39100003242
4.7349998951,2.21900010109,4.81299996376,3.65700006485
3.28099989891,1.93799996376,3.12599992752,2.42199993134
2.95299983025,1.92200016975,2.26499986649,1.87600016594
1.78100013733,2.64100003242,1.67199993134,1.65700006485
1.54700016975,1.6400001049,0.485000133514,2.15599989891
0.0160000324249,1.82899999619,0.0629999637604,0.688000202179
0.0,0.0309998989105,0.0,0.0
0.0,0.0,0.0,0.0
9.34399986267,4.36000013351,8.29800009727,4.71899986267
10.0009999275,3.75099992752,8.64099979401,4.53200006485
9.06299996376,4.20399999619,9.00099992752,4.31299996376
6.82799983025,3.23500013351,4.98500013351,3.56199979782
6.01600003242,3.1099998951,6.28200006485,4.34400010109
4.00099992752,2.46800017357,4.62600016594,2.73500013351
2.93700003624,2.04699993134,3.57800006866,2.375
2.20300006866,1.8599998951,2.63999986649,2.01600003242
1.34299993515,1.6099998951,2.04699993134,1.73500013351
1.73399996758,1.7349998951,1.82800006866,1.67200016975
0.0309998989105,0.047000169754,0.390000104904,1.78099989891
0.0,0.0160000324249,0.0,0.0309998989105
0.0,0.0,0.0,0.0
13.0789999962,2.625,10.6259999275,4.04699993134
8.07899999619,5.87599992752,8.95399999619,4.46899986267
7.59500002861,5.51600003242,8.95399999619,4.20300006866
6.90700006485,4.90599989891,8.28200006485,3.75
6.31299996376,2.64100003242,6.375,3.46899986267
3.89100003242,2.65599989891,4.18800020218,2.29699993134
3.04699993134,2.29699993134,2.50099992752,3.28100013733
2.34400010109,1.93799996376,1.82899999619,2.875
1.84399986267,1.75,1.42199993134,1.625
1.90700006485,1.65699982643,0.40700006485,2.20300006866
0.358999967575,1.92199993134,0.077999830246,0.0310001373291
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
13.0970001221,4.73500013351,10.4700000286,4.78200006485
9.92199993134,4.3599998951,9.14199995995,5.95300006866
8.36000013351,4.78099989891,9.06299996376,4.12599992752
7.78199982643,3.42200016975,6.67199993134,3.23399996758
5.6099998951,3.03100013733,5.125,2.92200016975
4.76599979401,2.67200016975,3.45300006866,2.93700003624
3.42199993134,2.45300006866,4.11000013351,1.92200016975
3.31200003624,1.82800006866,1.93700003624,1.81299996376
1.48399996758,1.65700006485,1.2650001049,2.36000013351
1.89100003242,1.79700016975,2.42199993134,2.25
0.0160000324249,1.93700003624,0.18799996376,0.968999862671
0.0,0.0309998989105,0.0,0.0
0.0,0.0,0.0,0.0
11.4539999962,6.28200006485,12.0480000973,2.60899996758
8.9849998951,4.11000013351,9.14200019836,5.95399999619
9.61000013351,3.96899986267,7.81299996376,5.54699993134
7.67299985886,3.78100013733,7.07800006866,2.64100003242
6.07899999619,4.25100016594,6.82899999619,3.10899996758
4.25,2.40700006485,4.70299983025,2.61000013351
2.06200003624,2.17199993134,2.31299996376,2.1400001049
1.82800006866,2.64100003242,2.14100003242,1.95300006866
1.59399986267,1.75,1.39100003242,1.625
1.57800006866,1.73399996758,1.70300006866,1.75
0.077999830246,0.266000032425,0.0150001049042,1.96899986267
0.0,0.0149998664856,0.0,0.0320000648499
0.0,0.0,0.0,0.0
8.43799996376,4.59400010109,7.76600003242,4.07800006866
9.01699995995,4.3599998951,10.2820000648,3.93799996376
9.28200006485,3.875,8.26699995995,3.76600003242
